sector,short,date,loss
56,administrative,2020-03-18,0.424356834493722
56,administrative,2020-03-19,0.548054568309837
56,administrative,2020-03-20,0.663285837660132
56,administrative,2020-03-21,0.772601757932792
56,administrative,2020-03-22,0.880930656940839
56,administrative,2020-03-23,0.991557855267059
56,administrative,2020-03-24,1.10283498947406
56,administrative,2020-03-25,1.22102314111336
56,administrative,2020-03-26,1.34609513203774
56,administrative,2020-03-27,1.48042113516386
56,administrative,2020-03-28,1.62822928320432
56,administrative,2020-03-29,1.7935757231872
56,administrative,2020-03-30,1.97868830772456
56,administrative,2020-03-31,2.19033466303189
56,administrative,2020-04-01,2.43182816085996
56,administrative,2020-04-02,2.71042914386057
56,administrative,2020-04-03,3.03050562422473
56,administrative,2020-04-04,3.39835486907077
56,administrative,2020-04-05,3.81576345452947
56,administrative,2020-04-06,4.29269855856692
56,administrative,2020-04-07,4.83763164573132
56,administrative,2020-04-08,5.44995082629206
56,administrative,2020-04-09,6.13948452461324
56,administrative,2020-04-10,6.91482977662898
56,administrative,2020-04-11,7.79336688031659
56,administrative,2020-04-12,8.78042756417046
56,administrative,2020-04-13,9.8907899744856
56,administrative,2020-04-14,11.1329668205898
56,administrative,2020-04-15,12.5255737047774
56,administrative,2020-04-16,14.0765619138285
56,administrative,2020-04-17,15.7962999256125
56,administrative,2020-04-18,17.701765349519
56,administrative,2020-04-19,19.801603911596
56,administrative,2020-04-20,22.1123948361017
56,administrative,2020-04-21,24.6490908838584
56,administrative,2020-04-22,27.419146081665
56,administrative,2020-04-23,30.4305097644319
56,administrative,2020-04-24,33.6965375989436
56,administrative,2020-04-25,37.2228884877337
56,administrative,2020-04-26,41.0173797064795
56,administrative,2020-04-27,45.0875774871211
56,administrative,2020-04-28,49.4329974181956
56,administrative,2020-04-29,54.0623965073514
56,administrative,2020-04-30,58.9565736960134
56,administrative,2020-05-01,64.1250027690399
56,administrative,2020-05-02,69.5579858916807
56,administrative,2020-05-03,75.2407739044019
56,administrative,2020-05-04,81.1647419467543
56,administrative,2020-05-05,87.3302388890682
56,administrative,2020-05-06,93.7236632372653
56,administrative,2020-05-07,100.332127009822
56,administrative,2020-05-08,107.151957905699
56,administrative,2020-05-09,114.167644346295
56,administrative,2020-05-10,121.361286015258
56,administrative,2020-05-11,128.72263416405
56,administrative,2020-05-12,136.213839734703
56,administrative,2020-05-13,143.825192376552
56,administrative,2020-05-14,151.536546065646
56,administrative,2020-05-15,159.322929513352
56,administrative,2020-05-16,167.168278313015
56,administrative,2020-05-17,175.058090277384
56,administrative,2020-05-18,182.968027885044
56,administrative,2020-05-19,190.869244049236
56,administrative,2020-05-20,198.696795141562
56,administrative,2020-05-21,206.428819116952
56,administrative,2020-05-22,214.031952105668
56,administrative,2020-05-23,221.444067914603
56,administrative,2020-05-24,228.620923114041
56,administrative,2020-05-25,235.51137429273
56,administrative,2020-05-26,242.07828319775
56,administrative,2020-05-27,248.281300294734
56,administrative,2020-05-28,254.074773412318
56,administrative,2020-05-29,259.383550095353
56,administrative,2020-05-30,264.182291436904
56,administrative,2020-05-31,268.439573081542
56,administrative,2020-06-01,272.122234916158
56,administrative,2020-06-02,275.19091344366
56,administrative,2020-06-03,277.625088805596
56,administrative,2020-06-04,279.412964248671
56,administrative,2020-06-05,280.540044097137
56,administrative,2020-06-06,280.987214757156
56,administrative,2020-06-07,280.769305466626
56,administrative,2020-06-08,279.910157584532
56,administrative,2020-06-09,278.401807637256
56,administrative,2020-06-10,276.288471477706
56,administrative,2020-06-11,273.601069726566
56,administrative,2020-06-12,270.354698455675
56,administrative,2020-06-13,266.602079870378
56,administrative,2020-06-14,262.379037163298
56,administrative,2020-06-15,257.71343082599
56,administrative,2020-06-16,252.650169889558
56,administrative,2020-06-17,247.242476459517
56,administrative,2020-06-18,241.550881429047
56,administrative,2020-06-19,235.60011349732
56,administrative,2020-06-20,229.453241201251
56,administrative,2020-06-21,223.136307022927
56,administrative,2020-06-22,216.708951845474
56,administrative,2020-06-23,210.198153106623
56,administrative,2020-06-24,203.645893265411
56,administrative,2020-06-25,197.074407843848
56,administrative,2020-06-26,190.52374597137
56,administrative,2020-06-27,184.025259300902
56,administrative,2020-06-28,177.588750759764
56,administrative,2020-06-29,171.246906938022
56,administrative,2020-06-30,165.026986524176
56,administrative,2020-07-01,158.922355941839
56,administrative,2020-07-02,152.980978105291
56,administrative,2020-07-03,147.19331753361
56,administrative,2020-07-04,141.554044000932
56,administrative,2020-07-05,136.080060510133
56,administrative,2020-07-06,130.77422400174
56,administrative,2020-07-07,125.647235503522
56,administrative,2020-07-08,120.689939329147
56,administrative,2020-07-09,115.921159971934
56,administrative,2020-07-10,111.32948609576
56,administrative,2020-07-11,106.902925313334
56,administrative,2020-07-12,102.650849007399
56,administrative,2020-07-13,98.5825000330567
56,administrative,2020-07-14,94.6753457930309
56,administrative,2020-07-15,90.9286640818027
56,administrative,2020-07-16,87.3478650889888
56,administrative,2020-07-17,83.9095588161615
56,administrative,2020-07-18,80.6225108807994
56,administrative,2020-07-19,77.4714029523441
56,administrative,2020-07-20,74.4496172621898
56,administrative,2020-07-21,71.5489492759355
56,administrative,2020-07-22,68.7767798678978
56,administrative,2020-07-23,66.11522842161
56,administrative,2020-07-24,63.5676526425935
56,administrative,2020-07-25,61.1199081231755
56,administrative,2020-07-26,58.764538798225
56,administrative,2020-07-27,56.5079998195129
56,administrative,2020-07-28,54.3503177480153
56,administrative,2020-07-29,52.2838846472153
56,administrative,2020-07-30,50.2965908121136
56,administrative,2020-07-31,48.3854197112264
56,administrative,2020-08-01,46.5581154331103
56,administrative,2020-08-02,44.8081102548771
56,administrative,2020-08-03,43.1304737173021
56,administrative,2020-08-04,41.5204439967686
56,administrative,2020-08-05,39.9726787466093
56,administrative,2020-08-06,38.4848327425789
56,administrative,2020-08-07,37.0541834367563
56,administrative,2020-08-08,35.6715262266163
56,administrative,2020-08-09,34.337875261673
56,administrative,2020-08-10,33.0554311373249
56,administrative,2020-08-11,31.8218441280918
56,administrative,2020-08-12,30.6334575408719
56,administrative,2020-08-13,29.4890807586405
56,administrative,2020-08-14,28.3811948341017
56,administrative,2020-08-15,27.316578005433
56,administrative,2020-08-16,26.2899736368112
56,administrative,2020-08-17,25.3052061582152
56,administrative,2020-08-18,24.3576433877957
56,administrative,2020-08-19,23.4450467695718
56,administrative,2020-08-20,22.5706580492808
56,administrative,2020-08-21,21.7269566797365
56,administrative,2020-08-22,20.9211220686332
56,administrative,2020-08-23,20.1457983058211
56,administrative,2020-08-24,19.4015892237659
56,administrative,2020-08-25,18.6899307266366
56,administrative,2020-08-26,18.0069695495604
56,administrative,2020-08-27,17.3539111699739
56,administrative,2020-08-28,16.7249227426678
56,administrative,2020-08-29,16.1230290689652
56,administrative,2020-08-30,15.5424831543741
56,administrative,2020-08-31,14.9863946750098
56,administrative,2020-09-01,14.452762645185
56,administrative,2020-09-02,13.9431086097418
56,administrative,2020-09-03,13.4527774017419
56,administrative,2020-09-04,12.9831364285498
56,administrative,2020-09-05,12.531213446863
56,administrative,2020-09-06,12.0988425781225
56,administrative,2020-09-07,11.6876725636296
56,administrative,2020-09-08,11.2937255874412
56,administrative,2020-09-09,10.9168609824735
56,administrative,2020-09-10,10.5588654653839
56,administrative,2020-09-11,10.2196295207241
56,administrative,2020-09-12,9.89807003816062
56,administrative,2020-09-13,9.59330052579163
56,administrative,2020-09-14,9.30192295911546
56,administrative,2020-09-15,9.02299985414606
56,administrative,2020-09-16,8.75695251778802
56,administrative,2020-09-17,8.50270742752424
56,administrative,2020-09-18,8.26319418631117
56,administrative,2020-09-19,8.03566279822693
56,administrative,2020-09-20,7.82007828819548
56,administrative,2020-09-21,7.61532006390066
56,administrative,2020-09-22,7.42107902622648
56,administrative,2020-09-23,7.2356648170302
56,administrative,2020-09-24,7.06135992989519
56,administrative,2020-09-25,6.89842414206247
56,administrative,2020-09-26,6.74201440935364
56,administrative,2020-09-27,6.59536468211594
56,administrative,2020-09-28,6.4549740471825
56,administrative,2020-09-29,6.32317848515816
56,administrative,2020-09-30,6.19795399232682
56,administrative,2020-10-01,6.07975685629169
56,administrative,2020-10-02,5.96867154138387
56,administrative,2020-10-03,5.86388171412372
56,administrative,2020-10-04,5.76512559281235
56,administrative,2020-10-05,5.67238182307446
56,administrative,2020-10-06,5.58339455909949
56,administrative,2020-10-07,5.49959832870545
56,administrative,2020-10-08,5.41995017665207
56,administrative,2020-10-09,5.34450002516133
56,administrative,2020-10-10,5.27242379702093
56,administrative,2020-10-11,5.2032208776198
56,administrative,2020-10-12,5.13639813228491
56,administrative,2020-10-13,5.07348674412164
56,administrative,2020-10-14,5.0155751940737
56,administrative,2020-10-15,4.95961605512966
56,administrative,2020-10-16,4.90444312277537
56,administrative,2020-10-17,4.85147727028385
56,administrative,2020-10-18,4.80246689672594
56,administrative,2020-10-19,4.75610979620312
56,administrative,2020-10-20,4.71141262373911
56,administrative,2020-10-21,4.66994577761057
56,administrative,2020-10-22,4.62933280199523
56,administrative,2020-10-23,4.59034281990107
56,administrative,2020-10-24,4.55232006519799
56,administrative,2020-10-25,4.51609310073401
56,administrative,2020-10-26,4.48099806057543
56,administrative,2020-10-27,4.4474417974819
56,administrative,2020-10-28,4.41487349443948
56,administrative,2020-10-29,4.3835746161863
56,administrative,2020-10-30,4.35239389170629
56,administrative,2020-10-31,4.32218626673888
56,administrative,2020-11-01,4.29252736144406
56,administrative,2020-11-02,4.26314659087962
56,administrative,2020-11-03,4.23196550177679
56,administrative,2020-11-04,4.20047226627642
56,administrative,2020-11-05,4.16958483216511
56,administrative,2020-11-06,4.13856498156597
56,administrative,2020-11-07,4.10722919094266
56,administrative,2020-11-08,4.07732298558346
56,administrative,2020-11-09,4.04757624062617
56,administrative,2020-11-10,4.01867217495221
56,administrative,2020-11-11,3.98876489244098
56,administrative,2020-11-12,3.95918364088949
56,administrative,2020-11-13,3.93094139021655
56,administrative,2020-11-14,3.9044537915625
56,administrative,2020-11-15,3.87474447425416
56,administrative,2020-11-16,3.84536961780618
56,administrative,2020-11-17,3.81476249256431
56,administrative,2020-11-18,3.78483500229977
56,administrative,2020-11-19,3.75413222968157
56,administrative,2020-11-20,3.72310164966894
56,administrative,2020-11-21,3.69366910790124
56,administrative,2020-11-22,3.66252911113815
56,administrative,2020-11-23,3.63130580028841
56,administrative,2020-11-24,3.59789916290572
56,administrative,2020-11-25,3.563657022447
56,administrative,2020-11-26,3.52792533150654
56,administrative,2020-11-27,3.49349976125721
56,administrative,2020-11-28,3.45859160686721
56,administrative,2020-11-29,3.42613880754995
56,administrative,2020-11-30,3.39437198414178
56,administrative,2020-12-01,3.36425696997207
56,administrative,2020-12-02,3.33540863854498
56,administrative,2020-12-03,3.30710965686454
56,administrative,2020-12-04,3.28205959459223
56,administrative,2020-12-05,3.25920962082764
56,administrative,2020-12-06,3.23367297028955
56,administrative,2020-12-07,3.20196025734392
56,administrative,2020-12-08,3.17232022050115
56,administrative,2020-12-09,3.14357705897884
56,administrative,2020-12-10,3.11513223301117
56,administrative,2020-12-11,3.0888111803641
56,administrative,2020-12-12,3.06241448208766
56,administrative,2020-12-13,3.03724733894025
56,administrative,2020-12-14,3.01319931833487
56,administrative,2020-12-15,2.98091636962106
56,administrative,2020-12-16,2.95038453428378
56,administrative,2020-12-17,2.92182127797276
56,administrative,2020-12-18,2.89219148309456
56,administrative,2020-12-19,2.86036036154855
56,administrative,2020-12-20,2.83019172837682
56,administrative,2020-12-21,2.80428921832973
56,administrative,2020-12-22,2.77886038327268
56,administrative,2020-12-23,2.75528854313134
56,administrative,2020-12-24,2.72987139279159
56,administrative,2020-12-25,2.70568410936614
56,administrative,2020-12-26,2.67609801270942
56,administrative,2020-12-27,2.64580808116789
56,administrative,2020-12-28,2.61504162288201
56,administrative,2020-12-29,2.5850445665564
56,administrative,2020-12-30,2.55088397442449
56,administrative,2020-12-31,2.52131435965964
56,administrative,2021-01-01,2.49175149172032
56,administrative,2021-01-02,2.46444315193184
56,administrative,2021-01-03,2.43765502173472
56,administrative,2021-01-04,2.41111192231843
56,administrative,2021-01-05,2.3872699815536
56,administrative,2021-01-06,2.35519008279608
56,administrative,2021-01-07,2.32716440636756
56,administrative,2021-01-08,2.2980518084663
56,administrative,2021-01-09,2.2667741067585
56,administrative,2021-01-10,2.23123630612905
56,administrative,2021-01-11,2.20096901225812
56,administrative,2021-01-12,2.1715180125009
56,administrative,2021-01-13,2.14388633034671
56,administrative,2021-01-14,2.11385196144955
